ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-05T05:52:40+00:00,locservice,94c4efb4bf6128e9,437659,Lyon 08 (69008),69008,69,true,20,725,36.25,C,C,true,lyon,20.2,clear,16.05,79.5,none,encadrement,2,0.2.0
2026-06-05T05:52:40+00:00,locservice,df4df583b2e04a96,441488,Paris 10 (75010),75010,75,true,9,470,52.22,C,C,true,paris,40.0,clear,12.22,30.6,none,encadrement,2,0.2.0
2026-06-05T05:52:40+00:00,locservice,fe5af1a6ec4e4420,444301,Nantes (44000),44000,44,false,14,550,39.29,F,C,true,,,none,,,future_F_2028,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,de3fb6ad5d77d3bb,444768,Lyon 08 (69008),69008,69,true,60,870,14.5,C,C,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,48f6d022ca77eb75,446440,Marseille 08 (13008),13008,13,false,13,530,40.77,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,6f962093819f9ac9,446823,Aix-en-Provence (13080),13080,13,false,42,870,20.71,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,a4b72b4141545880,585350,Aix-en-Provence (13080),13080,13,false,22,645,29.32,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,89f99e252a014baa,596433,Saint-Nazaire (44600),44600,44,false,17,450,26.47,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,02d4c2abfcb2215f,600419,Fargues-Saint-Hilaire (33370),33370,33,false,35,660,18.86,D,A,false,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,5a231684ff5b8861,650309,Éguilles (13510),13510,13,false,36,825,22.92,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,d6114d31bb4e68a2,667801,Talence (33400),33400,33,false,37,670,18.11,C,D,true,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,36584c154b626d85,728669,Paris 12 (75012),75012,75,true,48,1600,33.33,D,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,109ad4fd6ee0643f,729246,Corbas (69960),69960,69,false,80,1090,13.62,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,14b4861f97bcb1f2,729284,Paris 06 (75006),75006,75,true,40,2150,53.75,F,E,true,paris,40.0,clear,13.75,34.4,future_F_2028,encadrement,2,0.2.0
2026-06-05T05:52:40+00:00,locservice,e2f7167bd3dcb1ff,744296,Valenciennes (59300),59300,59,false,30,520,17.33,B,C,true,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,d6bbc0674fccb77b,760289,Nantes (44000),44000,44,false,21,600,28.57,E,C,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,e3fff9e5ddc6ccc2,777693,Rognac (13340),13340,13,false,165,2100,12.73,B,A,false,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,972de25bd78b0491,829874,Lyon 01 (69001),69001,69,true,43,1040,24.19,E,B,true,lyon,20.2,clear,3.99,19.8,future_E_2034,encadrement,2,0.2.0
2026-06-05T05:52:40+00:00,locservice,b7a62c99473280ba,841348,Nantes (44000),44000,44,false,56,780,13.93,D,E,false,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,a80eed243fd9be29,842826,Lyon 03 (69003),69003,69,true,71,1560,21.97,B,C,true,lyon,20.2,presumed,1.77,8.8,none,encadrement,1,0.2.0
2026-06-05T05:52:40+00:00,locservice,7e43e2e74783b04f,851545,Nantes (44000),44000,44,false,25,650,26.0,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,918367b827ffb0df,864284,Lyon 03 (69003),69003,69,true,76,1300,17.11,C,A,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,d8811cb09248c7a3,87482,Bordeaux (33000),33000,33,true,25,620,24.8,E,C,true,bordeaux,20.9,clear,3.9,18.7,future_E_2034,encadrement,2,0.2.0
2026-06-05T05:52:40+00:00,locservice,d488efba8c984fdc,89651,Nantes (44000),44000,44,false,15,430,28.67,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,a4605a880f75d8ea,91863,Cambrai (59400),59400,59,false,71,580,8.17,D,C,false,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,43d4cb8e4da5e913,92854,Toulouse (31000),31000,31,false,25,620,24.8,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,c90271d02b35888d,94820,Toulouse (31000),31000,31,false,20,504,25.2,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-05T05:52:40+00:00,locservice,76178b4055a0a3ab,95706,Lyon 06 (69006),69006,69,true,69,1290,18.7,E,D,true,lyon,20.2,none,0.0,0.0,future_E_2034,none,0,0.2.0
